,level_0,index,file_id,api,rank,operation,segment,offset,size,start,end,duration
757,757,791,11009074277491045029,POSIX,0,write,7,0,9.6e-05,79.14129996299744,79.14129996299744,0.0
758,758,742,16126965672378531621,POSIX,0,write,1,2432,0.032768,79.14599990844727,79.14610004425049,0.10013580322265625
759,759,743,16126965672378531621,POSIX,0,write,2,37248,0.032768,79.14619994163513,79.14630007743835,0.10013580322265625
760,760,744,16126965672378531621,POSIX,0,write,3,70016,0.032768,79.146399974823,79.146399974823,0.0
761,761,745,16126965672378531621,POSIX,0,write,4,102784,0.032768,79.14650011062622,79.14650011062622,0.0
762,762,746,16126965672378531621,POSIX,0,write,5,135552,0.032768,79.14660000801086,79.14669990539551,0.09989738464355469
763,763,747,16126965672378531621,POSIX,0,write,6,168320,0.032768,79.14669990539551,79.14680004119873,0.10013580322265625
764,764,748,16126965672378531621,POSIX,0,write,7,201088,0.032768,79.1470000743866,79.14709997177124,0.09989738464355469
765,765,749,16126965672378531621,POSIX,0,write,8,235904,0.032768,79.14720010757446,79.1473000049591,0.09989738464355469
766,766,750,16126965672378531621,POSIX,0,write,9,268672,0.032768,79.14739990234375,79.14739990234375,0.0
767,767,751,16126965672378531621,POSIX,0,write,10,301440,0.032768,79.14750003814697,79.14750003814697,0.0
768,768,752,16126965672378531621,POSIX,0,write,11,334208,0.032768,79.14759993553162,79.14770007133484,0.10013580322265625
769,769,753,16126965672378531621,POSIX,0,write,12,369024,0.032768,79.14770007133484,79.14779996871948,0.09989738464355469
770,770,754,16126965672378531621,POSIX,0,write,13,401792,0.032768,79.14779996871948,79.1479001045227,0.10013580322265625
771,771,755,16126965672378531621,POSIX,0,write,14,434560,0.032768,79.14809989929199,79.14820003509521,0.10013580322265625
772,772,756,16126965672378531621,POSIX,0,write,15,469376,0.110592,79.14840006828308,79.14849996566772,0.09989738464355469
773,773,757,16126965672378531621,POSIX,0,write,16,579968,0.110592,79.14860010147095,79.14869999885559,0.09989738464355469
774,774,758,16126965672378531621,POSIX,0,write,17,690560,0.110592,79.14879989624023,79.14890003204346,0.10013580322265625
775,775,759,16126965672378531621,POSIX,0,write,18,801152,0.110592,79.1489999294281,79.14910006523132,0.10013580322265625
776,776,760,16126965672378531621,POSIX,0,write,19,911744,0.110592,79.14919996261597,79.14930009841919,0.10013580322265625
777,777,761,16126965672378531621,POSIX,0,write,20,1022336,0.110592,79.14939999580383,79.14949989318848,0.09989738464355469
778,778,762,16126965672378531621,POSIX,0,write,21,1132928,0.110592,79.15000009536743,79.15019989013672,0.19979476928710938
779,779,763,16126965672378531621,POSIX,0,write,22,1245568,0.512,79.15039992332458,79.15089988708496,0.49996376037597656
780,780,764,16126965672378531621,POSIX,0,write,23,1757568,0.512,79.15109992027283,79.1515998840332,0.49996376037597656
781,781,765,16126965672378531621,POSIX,0,write,24,2269568,0.512,79.15179991722107,79.15229988098145,0.49996376037597656
782,782,766,16126965672378531621,POSIX,0,write,25,2781568,0.512,79.15249991416931,79.15300011634827,0.5002021789550781
783,783,767,16126965672378531621,POSIX,0,write,26,3295616,0.512,79.15319991111755,79.15370011329651,0.5002021789550781
784,784,768,16126965672378531621,POSIX,0,write,27,3807616,0.512,79.1538999080658,79.1545000076294,0.6000995635986328
785,785,769,16126965672378531621,POSIX,0,write,28,4319616,0.512,79.15610003471375,79.15659999847412,0.49996376037597656
786,786,770,16126965672378531621,POSIX,0,write,29,96,0.0014,79.15680003166199,79.23480010032654,78.00006866455078
787,787,772,16126965672378531621,POSIX,0,write,31,35200,0.002016,79.23480010032654,79.23489999771118,0.09989738464355469
788,788,771,16126965672378531621,POSIX,0,write,30,1504,0.000928,79.23480010032654,79.23480010032654,0.0
789,789,773,16126965672378531621,POSIX,0,write,32,233856,0.00204,79.23489999771118,79.23499989509583,0.09989738464355469
790,790,775,16126965672378531621,POSIX,0,write,34,368456,0.000544,79.23499989509583,79.23510003089905,0.10013580322265625
791,791,774,16126965672378531621,POSIX,0,write,33,366976,0.001392,79.23499989509583,79.23499989509583,0.0
792,792,776,16126965672378531621,POSIX,0,write,35,467328,0.002016,79.23510003089905,79.23519992828369,0.09989738464355469
793,793,777,16126965672378531621,POSIX,0,write,36,1243520,0.00196,79.23519992828369,79.23519992828369,0.0
794,794,779,16126965672378531621,POSIX,0,write,38,0,9.6e-05,79.23530006408691,79.23530006408691,0.0
795,795,778,16126965672378531621,POSIX,0,write,37,3293568,0.002032,79.23530006408691,79.23530006408691,0.0
796,796,780,16126965672378531621,POSIX,0,write,39,0,9.6e-05,79.23539996147156,79.23539996147156,0.0
797,797,783,16126965672378531621,POSIX,0,close,0,0,0.0,79.23550009727478,79.23720002174377,1.6999244689941406
798,798,839,12919830713757184153,POSIX,0,open,0,0,0.0,85.4079999923706,85.4086000919342,0.6000995635986328
799,799,838,12919830713757184153,POSIX,0,stat,0,0,0.0,85.4103000164032,85.4103000164032,0.0
800,800,798,12919830713757184153,POSIX,0,write,0,0,9.6e-05,85.41039991378784,85.41170001029968,1.3000965118408203
801,801,853,9125716787375658390,POSIX,0,open,0,0,0.0,85.41960000991821,85.42030000686646,0.6999969482421875
802,802,852,9125716787375658390,POSIX,0,stat,0,0,0.0,85.4219000339508,85.42199993133545,0.09989738464355469
803,803,841,9125716787375658390,POSIX,0,write,0,0,9.6e-05,85.42199993133545,85.42350006103516,1.5001296997070312
804,804,849,9125716787375658390,POSIX,0,read,0,4096,0.0,85.42400002479553,85.42400002479553,0.0
805,805,842,9125716787375658390,POSIX,0,write,1,4096,0.023232,85.4242000579834,85.42429995536804,0.09989738464355469
806,806,850,9125716787375658390,POSIX,0,read,1,27328,0.0,85.42459988594055,85.42470002174377,0.10013580322265625
807,807,843,9125716787375658390,POSIX,0,write,2,27328,0.023232,85.42479991912842,85.42490005493164,0.10013580322265625
808,808,851,9125716787375658390,POSIX,0,read,2,50560,0.0,85.42519998550415,85.4252998828888,0.09989738464355469
809,809,844,9125716787375658390,POSIX,0,write,3,50560,0.023232,85.42540001869202,85.42549991607666,0.09989738464355469
810,811,846,9125716787375658390,POSIX,0,write,5,800,0.003072,85.42560005187988,85.42560005187988,0.0
811,810,845,9125716787375658390,POSIX,0,write,4,96,0.000696,85.42560005187988,85.42560005187988,0.0
812,812,848,9125716787375658390,POSIX,0,write,7,0,9.6e-05,85.42569994926453,85.42569994926453,0.0
813,813,847,9125716787375658390,POSIX,0,write,6,0,9.6e-05,85.42569994926453,85.42569994926453,0.0
814,814,854,9125716787375658390,POSIX,0,close,0,0,0.0,85.42580008506775,85.42709994316101,1.2998580932617188
815,815,799,12919830713757184153,POSIX,0,write,1,2432,0.032768,85.43090009689331,85.43099999427795,0.09989738464355469
816,816,800,12919830713757184153,POSIX,0,write,2,37248,0.032768,85.43120002746582,85.43129992485046,0.09989738464355469
817,817,801,12919830713757184153,POSIX,0,write,3,70016,0.032768,85.43140006065369,85.43149995803833,0.09989738464355469
818,818,802,12919830713757184153,POSIX,0,write,4,102784,0.032768,85.43160009384155,85.4316999912262,0.09989738464355469
819,819,803,12919830713757184153,POSIX,0,write,5,135552,0.032768,85.43179988861084,85.43190002441406,0.10013580322265625
820,820,804,12919830713757184153,POSIX,0,write,6,168320,0.032768,85.4319999217987,85.43210005760193,0.10013580322265625
821,821,805,12919830713757184153,POSIX,0,write,7,201088,0.032768,85.43249988555908,85.4326000213623,0.10013580322265625
822,822,806,12919830713757184153,POSIX,0,write,8,235904,0.032768,85.43289995193481,85.43300008773804,0.10013580322265625
823,823,807,12919830713757184153,POSIX,0,write,9,268672,0.032768,85.43309998512268,85.43319988250732,0.09989738464355469
824,824,808,12919830713757184153,POSIX,0,write,10,301440,0.032768,85.43330001831055,85.43339991569519,0.09989738464355469
825,825,809,12919830713757184153,POSIX,0,write,11,334208,0.032768,85.43350005149841,85.43359994888306,0.09989738464355469
826,826,810,12919830713757184153,POSIX,0,write,12,369024,0.032768,85.43370008468628,85.43379998207092,0.09989738464355469
827,827,811,12919830713757184153,POSIX,0,write,13,401792,0.032768,85.43390011787415,85.43400001525879,0.09989738464355469
828,828,812,12919830713757184153,POSIX,0,write,14,434560,0.032768,85.43440008163452,85.43449997901917,0.09989738464355469
829,829,813,12919830713757184153,POSIX,0,write,15,469376,0.110592,85.43479990959167,85.43499994277954,0.20003318786621094
830,830,814,12919830713757184153,POSIX,0,write,16,579968,0.110592,85.43510007858276,85.43530011177063,0.20003318786621094
831,831,815,12919830713757184153,POSIX,0,write,17,690560,0.110592,85.43549990653992,85.43569993972778,0.20003318786621094
832,832,816,12919830713757184153,POSIX,0,write,18,801152,0.110592,85.435800075531,85.43600010871887,0.20003318786621094
833,833,817,12919830713757184153,POSIX,0,write,19,911744,0.110592,85.43619990348816,85.43639993667603,0.20003318786621094
834,834,818,12919830713757184153,POSIX,0,write,20,1022336,0.110592,85.43650007247925,85.43670010566711,0.20003318786621094
835,835,819,12919830713757184153,POSIX,0,write,21,1132928,0.110592,85.43759989738464,85.43779993057251,0.20003318786621094
836,836,820,12919830713757184153,POSIX,0,write,22,1245568,0.512,85.43819999694824,85.43910002708435,0.9000301361083984
837,837,821,12919830713757184153,POSIX,0,write,23,1757568,0.512,85.43939995765686,85.4400999546051,0.6999969482421875
838,838,822,12919830713757184153,POSIX,0,write,24,2269568,0.512,85.44029998779297,85.44099998474121,0.6999969482421875
839,839,823,12919830713757184153,POSIX,0,write,25,2781568,0.512,85.44129991531372,85.44190001487732,0.6000995635986328
840,840,824,12919830713757184153,POSIX,0,write,26,3295616,0.512,85.44219994544983,85.44289994239807,0.6999969482421875
841,841,825,12919830713757184153,POSIX,0,write,27,3807616,0.512,85.44309997558594,85.44530010223389,2.2001266479492188
842,842,826,12919830713757184153,POSIX,0,write,28,4319616,0.512,85.44840002059937,85.44919991493225,0.7998943328857422
843,843,827,12919830713757184153,POSIX,0,write,29,96,0.0014,85.44950008392334,85.53090000152588,81.39991760253906
844,844,828,12919830713757184153,POSIX,0,write,30,1504,0.000928,85.53090000152588,85.53099989891052,0.09989738464355469
845,845,829,12919830713757184153,POSIX,0,write,31,35200,0.002016,85.53099989891052,85.53110003471375,0.10013580322265625
846,846,830,12919830713757184153,POSIX,0,write,32,233856,0.00204,85.53110003471375,85.53110003471375,0.0
847,847,832,12919830713757184153,POSIX,0,write,34,368456,0.000544,85.53119993209839,85.53119993209839,0.0
848,848,831,12919830713757184153,POSIX,0,write,33,366976,0.001392,85.53119993209839,85.53119993209839,0.0
849,850,833,12919830713757184153,POSIX,0,write,35,467328,0.002016,85.53130006790161,85.53130006790161,0.0
850,849,834,12919830713757184153,POSIX,0,write,36,1243520,0.00196,85.53130006790161,85.53130006790161,0.0
851,851,836,12919830713757184153,POSIX,0,write,38,0,9.6e-05,85.53139996528625,85.53139996528625,0.0
852,852,835,12919830713757184153,POSIX,0,write,37,3293568,0.002032,85.53139996528625,85.53139996528625,0.0
853,853,837,12919830713757184153,POSIX,0,write,39,0,9.6e-05,85.53150010108948,85.53150010108948,0.0
854,854,840,12919830713757184153,POSIX,0,close,0,0,0.0,85.53159999847412,85.53320002555847,1.600027084350586
855,855,896,16839641863267667675,POSIX,0,open,0,0,0.0,91.69790005683899,91.69849991798401,0.5998611450195312
856,856,895,16839641863267667675,POSIX,0,stat,0,0,0.0,91.70029997825623,91.70029997825623,0.0
857,857,855,16839641863267667675,POSIX,0,write,0,0,9.6e-05,91.70040011405945,91.70190000534058,1.4998912811279297
858,858,910,15464699972800944735,POSIX,0,open,0,0,0.0,91.70840001106262,91.70900011062622,0.6000995635986328
859,859,909,15464699972800944735,POSIX,0,stat,0,0,0.0,91.71050000190735,91.71059989929199,0.09989738464355469
860,860,898,15464699972800944735,POSIX,0,write,0,0,9.6e-05,91.71059989929199,91.71199989318848,1.399993896484375
861,861,906,15464699972800944735,POSIX,0,read,0,4096,0.0,91.71250009536743,91.71250009536743,0.0
862,862,899,15464699972800944735,POSIX,0,write,1,4096,0.023232,91.71269989013672,91.71280002593994,0.10013580322265625
863,863,907,15464699972800944735,POSIX,0,read,1,27328,0.0,91.71309995651245,91.71320009231567,0.10013580322265625
864,864,900,15464699972800944735,POSIX,0,write,2,27328,0.023232,91.71329998970032,91.71339988708496,0.09989738464355469
865,865,908,15464699972800944735,POSIX,0,read,2,50560,0.0,91.71370005607605,91.71370005607605,0.0
866,866,901,15464699972800944735,POSIX,0,write,3,50560,0.023232,91.71390008926392,91.71399998664856,0.09989738464355469
867,867,902,15464699972800944735,POSIX,0,write,4,96,0.000696,91.71399998664856,91.71399998664856,0.0
868,869,903,15464699972800944735,POSIX,0,write,5,800,0.003072,91.7140998840332,91.7140998840332,0.0
869,868,904,15464699972800944735,POSIX,0,write,6,0,9.6e-05,91.7140998840332,91.7140998840332,0.0
870,870,911,15464699972800944735,POSIX,0,close,0,0,0.0,91.71420001983643,91.71550011634827,1.3000965118408203
871,871,905,15464699972800944735,POSIX,0,write,7,0,9.6e-05,91.71420001983643,91.71420001983643,0.0
872,872,856,16839641863267667675,POSIX,0,write,1,2432,0.032768,91.71889996528625,91.71900010108948,0.10013580322265625
873,873,857,16839641863267667675,POSIX,0,write,2,37248,0.032768,91.71919989585876,91.71930003166199,0.10013580322265625
874,874,858,16839641863267667675,POSIX,0,write,3,70016,0.032768,91.71939992904663,91.71950006484985,0.10013580322265625
875,875,859,16839641863267667675,POSIX,0,write,4,102784,0.032768,91.7195999622345,91.71970009803772,0.10013580322265625
876,876,860,16839641863267667675,POSIX,0,write,5,135552,0.032768,91.71979999542236,91.719899892807,0.09989738464355469
877,877,861,16839641863267667675,POSIX,0,write,6,168320,0.032768,91.72000002861023,91.72009992599487,0.09989738464355469
878,878,862,16839641863267667675,POSIX,0,write,7,201088,0.032768,91.7204999923706,91.72059988975525,0.09989738464355469
879,879,863,16839641863267667675,POSIX,0,write,8,235904,0.032768,91.72090005874634,91.72099995613098,0.09989738464355469
880,880,864,16839641863267667675,POSIX,0,write,9,268672,0.032768,91.7211000919342,91.72119998931885,0.09989738464355469
881,881,865,16839641863267667675,POSIX,0,write,10,301440,0.032768,91.72129988670349,91.72140002250671,0.10013580322265625
882,882,866,16839641863267667675,POSIX,0,write,11,334208,0.032768,91.72149991989136,91.72160005569458,0.10013580322265625
883,883,867,16839641863267667675,POSIX,0,write,12,369024,0.032768,91.72169995307922,91.72180008888245,0.10013580322265625
884,884,868,16839641863267667675,POSIX,0,write,13,401792,0.032768,91.72189998626709,91.72199988365173,0.09989738464355469
885,885,869,16839641863267667675,POSIX,0,write,14,434560,0.032768,91.72239995002747,91.72250008583069,0.10013580322265625
886,886,870,16839641863267667675,POSIX,0,write,15,469376,0.110592,91.7228000164032,91.72300004959106,0.20003318786621094
887,887,871,16839641863267667675,POSIX,0,write,16,579968,0.110592,91.72309994697571,91.7234001159668,0.3001689910888672
888,888,872,16839641863267667675,POSIX,0,write,17,690560,0.110592,91.72350001335144,91.7237000465393,0.20003318786621094
889,889,873,16839641863267667675,POSIX,0,write,18,801152,0.110592,91.72379994392395,91.72399997711182,0.20003318786621094
890,890,874,16839641863267667675,POSIX,0,write,19,911744,0.110592,91.72420001029968,91.72440004348755,0.20003318786621094
891,891,875,16839641863267667675,POSIX,0,write,20,1022336,0.110592,91.72449994087219,91.72469997406006,0.20003318786621094
892,892,876,16839641863267667675,POSIX,0,write,21,1132928,0.110592,91.72560000419617,91.72580003738403,0.20003318786621094
893,893,877,16839641863267667675,POSIX,0,write,22,1245568,0.512,91.72630000114441,91.72699999809265,0.6999969482421875
894,894,878,16839641863267667675,POSIX,0,write,23,1757568,0.512,91.72729992866516,91.7279999256134,0.6999969482421875
895,895,879,16839641863267667675,POSIX,0,write,24,2269568,0.512,91.72830009460449,91.72909998893738,0.7998943328857422
896,896,880,16839641863267667675,POSIX,0,write,25,2781568,0.512,91.72939991950989,91.73009991645813,0.6999969482421875
897,897,881,16839641863267667675,POSIX,0,write,26,3295616,0.512,91.73040008544922,91.73110008239746,0.6999969482421875
898,898,882,16839641863267667675,POSIX,0,write,27,3807616,0.512,91.73140001296997,91.73219990730286,0.7998943328857422
899,899,883,16839641863267667675,POSIX,0,write,28,4319616,0.512,91.73469996452332,91.73539996147156,0.6999969482421875
900,900,884,16839641863267667675,POSIX,0,write,29,96,0.0014,91.73569989204407,91.81360006332397,77.90017127990723
901,901,886,16839641863267667675,POSIX,0,write,31,35200,0.002016,91.81369996070862,91.81380009651184,0.10013580322265625
902,902,885,16839641863267667675,POSIX,0,write,30,1504,0.000928,91.81369996070862,91.81369996070862,0.0
903,903,888,16839641863267667675,POSIX,0,write,33,366976,0.001392,91.81380009651184,91.81389999389648,0.09989738464355469
904,904,887,16839641863267667675,POSIX,0,write,32,233856,0.00204,91.81380009651184,91.81380009651184,0.0
